15
0365,596.5,312.5
0366,623.5,367.5
0366,598.5,313.5
0366,656.5,356.5
0366,804.5,310.5
0366,636.5,300.5
0366,777.5,337.5
0366,688.5,324.5
0366,712.5,358.5
0366,590.5,348.5
0366,763.5,262.5
0366,728.5,448.5
0366,770.5,309.5
0366,812.5,384.5
0366,761.5,411.5
0366,790.5,367.5
0367,623.5,367.5
0367,598.5,313.5
0367,725.5,448.5
0367,657.5,357.5
0367,640.5,298.5
0367,776.5,337.5
0367,805.5,312.5
0367,712.5,357.5
0367,701.5,315.5
0367,764.5,264.5
0367,809.5,387.5
0367,588.5,348.5
0367,770.5,309.5
0367,762.5,412.5
0367,787.5,367.5
0368,588.5,349.5
0368,808.5,318.5
0368,598.5,313.5
0368,623.5,367.5
0368,761.5,412.5
0368,657.5,357.5
0368,727.5,450.5
0368,767.5,259.5
0368,708.5,310.5
0368,652.5,295.5
0368,770.5,309.5
0368,712.5,357.5
0368,787.5,369.5
0368,778.5,338.5
0368,807.5,387.5
0369,623.5,367.5
0369,657.5,357.5
0369,712.5,357.5
0369,809.5,388.5
0369,712.5,306.5
0369,725.5,446.5
0369,597.5,313.5
0369,810.5,323.5
0369,589.5,360.5
0369,663.5,295.5
0369,762.5,410.5
0369,770.5,308.5
0369,779.5,339.5
0369,788.5,368.5
0369,764.5,262.5
0370,623.5,367.5
0370,721.5,441.5
0370,598.5,314.5
0370,656.5,358.5
0370,767.5,259.5
0370,811.5,326.5
0370,757.5,403.5
0370,589.5,370.5
0370,808.5,391.5
0370,776.5,338.5
0370,770.5,309.5
0370,662.5,293.5
0370,713.5,356.5
0370,788.5,367.5
0370,718.5,299.5
0371,623.5,367.5
0371,720.5,300.5
0371,812.5,328.5
0371,719.5,434.5
0371,597.5,314.5
0371,656.5,358.5
0371,766.5,262.5
0371,662.5,295.5
0371,712.5,356.5
0371,759.5,404.5
0371,777.5,337.5
0371,811.5,390.5
0371,768.5,309.5
0371,593.5,382.5
0371,789.5,367.5
0372,764.5,406.5
0372,623.5,367.5
0372,708.5,431.5
0372,657.5,357.5
0372,770.5,308.5
0372,712.5,357.5
0372,809.5,388.5
0372,597.5,315.5
0372,787.5,369.5
0372,777.5,337.5
0372,811.5,330.5
0372,661.5,293.5
0372,721.5,299.5
0372,765.5,263.5
0372,595.5,391.5
0373,712.5,357.5
0373,623.5,367.5
0373,813.5,328.5
0373,595.5,312.5
0373,658.5,358.5
0373,767.5,259.5
0373,810.5,386.5
0373,722.5,300.5
0373,768.5,309.5
0373,595.5,389.5
0373,767.5,407.5
0373,787.5,369.5
0373,777.5,337.5
0373,700.5,421.5
0373,664.5,296.5
0374,598.5,313.5
0374,686.5,404.5
0374,766.5,407.5
0374,623.5,367.5
0374,657.5,357.5
0374,712.5,357.5
0374,813.5,328.5
0374,765.5,262.5
0374,770.5,309.5
0374,663.5,294.5
0374,776.5,338.5
0374,808.5,387.5
0374,722.5,298.5
0374,596.5,388.5
0374,789.5,368.5
0375,712.5,357.5
0375,657.5,357.5
0375,764.5,261.5
0375,623.5,367.5
0375,810.5,332.5
0375,594.5,391.5
0375,768.5,309.5
0375,723.5,297.5
0375,661.5,297.5
0375,597.5,313.5
0375,672.5,392.5
0375,809.5,391.5
0375,767.5,407.5
0375,786.5,368.5
0375,777.5,339.5
0376,623.5,367.5
0376,656.5,356.5
0376,770.5,311.5
0376,671.5,384.5
0376,596.5,314.5
0376,812.5,330.5
0376,809.5,395.5
0376,663.5,295.5
0376,713.5,358.5
0376,597.5,390.5
0376,777.5,337.5
0376,724.5,296.5
0376,786.5,368.5
0376,766.5,262.5
0376,764.5,408.5
0377,656.5,356.5
0377,623.5,367.5
0377,594.5,391.5
0377,712.5,357.5
0377,811.5,330.5
0377,777.5,337.5
0377,595.5,312.5
0377,807.5,395.5
0377,764.5,406.5
0377,762.5,259.5
0377,663.5,297.5
0377,772.5,313.5
0377,787.5,367.5
0377,663.5,385.5
0377,722.5,298.5
0378,656.5,356.5
0378,623.5,367.5
0378,806.5,399.5
0378,597.5,313.5
0378,712.5,356.5
0378,811.5,330.5
0378,766.5,261.5
0378,777.5,337.5
0378,723.5,298.5
0378,667.5,384.5
0378,596.5,393.5
0378,771.5,310.5
0378,764.5,405.5
0378,662.5,295.5
0378,788.5,366.5
0379,656.5,356.5
0379,623.5,367.5
0379,598.5,313.5
0379,714.5,357.5
0379,811.5,330.5
0379,663.5,297.5
0379,778.5,339.5
0379,806.5,398.5
0379,767.5,407.5
0379,595.5,389.5
0379,764.5,261.5
0379,769.5,310.5
0379,723.5,297.5
0379,667.5,386.5
0379,789.5,368.5
0382,656.5,356.5
0382,765.5,407.5
0382,811.5,330.5
0382,623.5,369.5
0382,768.5,309.5
0382,666.5,383.5
0382,711.5,358.5
0382,597.5,388.5
0382,723.5,298.5
0382,597.5,314.5
0382,662.5,295.5
0382,788.5,368.5
0382,778.5,336.5
0382,766.5,263.5
0382,805.5,397.5
0383,623.5,367.5
0383,656.5,356.5
0383,725.5,292.5
0383,598.5,315.5
0383,712.5,357.5
0383,777.5,338.5
0383,813.5,332.5
0383,595.5,389.5
0383,667.5,386.5
0383,764.5,406.5
0383,769.5,310.5
0383,804.5,398.5
0383,789.5,368.5
0383,663.5,295.5
0383,768.5,265.5
0385,656.5,356.5
0385,623.5,367.5
0385,766.5,407.5
0385,681.5,302.5
0385,811.5,330.5
0385,667.5,386.5
0385,595.5,388.5
0385,788.5,366.5
0385,806.5,398.5
0385,765.5,262.5
0385,711.5,356.5
0385,730.5,288.5
0385,597.5,313.5
0385,777.5,337.5
0385,772.5,310.5
0386,656.5,356.5
0386,623.5,367.5
0386,598.5,313.5
0386,712.5,357.5
0386,767.5,407.5
0386,667.5,386.5
0386,764.5,260.5
0386,730.5,288.5
0386,770.5,309.5
0386,806.5,399.5
0386,685.5,293.5
0386,809.5,330.5
0386,595.5,391.5
0386,777.5,337.5
0386,789.5,367.5
0389,656.5,356.5
0389,623.5,367.5
0389,667.5,386.5
0389,767.5,405.5
0389,806.5,398.5
0389,712.5,357.5
0389,777.5,338.5
0389,811.5,330.5
0389,597.5,313.5
0389,703.5,273.5
0389,768.5,309.5
0389,788.5,367.5
0389,593.5,390.5
0389,727.5,288.5
0389,763.5,262.5
0390,623.5,367.5
0390,656.5,356.5
0390,598.5,313.5
0390,811.5,330.5
0390,667.5,386.5
0390,767.5,314.5
0390,767.5,262.5
0390,712.5,357.5
0390,777.5,337.5
0390,806.5,397.5
0390,701.5,277.5
0390,594.5,392.5
0390,764.5,408.5
0390,728.5,287.5
0390,787.5,372.5
0392,656.5,356.5
0392,623.5,367.5
0392,810.5,332.5
0392,806.5,400.5
0392,594.5,391.5
0392,731.5,287.5
0392,777.5,338.5
0392,667.5,386.5
0392,702.5,275.5
0392,767.5,405.5
0392,598.5,316.5
0392,711.5,357.5
0392,770.5,310.5
0392,773.5,268.5
0392,785.5,369.5
0393,656.5,356.5
0393,623.5,367.5
0393,598.5,313.5
0393,666.5,385.5
0393,806.5,400.5
0393,775.5,267.5
0393,595.5,389.5
0393,728.5,286.5
0393,813.5,327.5
0393,712.5,356.5
0393,777.5,337.5
0393,768.5,405.5
0393,768.5,309.5
0393,701.5,273.5
0393,788.5,367.5
0394,656.5,356.5
0394,712.5,357.5
0394,594.5,391.5
0394,598.5,313.5
0394,667.5,386.5
0394,701.5,273.5
0394,766.5,408.5
0394,774.5,274.5
0394,811.5,330.5
0394,805.5,398.5
0394,620.5,370.5
0394,770.5,309.5
0394,729.5,288.5
0394,777.5,337.5
0394,786.5,368.5
0396,656.5,356.5
0396,623.5,367.5
0396,806.5,401.5
0396,598.5,315.5
0396,729.5,286.5
0396,811.5,330.5
0396,770.5,309.5
0396,777.5,337.5
0396,664.5,384.5
0396,711.5,357.5
0396,789.5,367.5
0396,775.5,421.5
0396,702.5,273.5
0396,777.5,273.5
0396,595.5,388.5
0397,656.5,356.5
0397,623.5,367.5
0397,712.5,357.5
0397,598.5,313.5
0397,701.5,273.5
0397,777.5,337.5
0397,811.5,330.5
0397,667.5,383.5
0397,770.5,309.5
0397,729.5,288.5
0397,773.5,425.5
0397,788.5,367.5
0397,595.5,390.5
0397,779.5,276.5
0397,806.5,400.5
0399,656.5,356.5
0399,623.5,367.5
0399,812.5,331.5
0399,728.5,287.5
0399,777.5,437.5
0399,666.5,384.5
0399,597.5,313.5
0399,784.5,280.5
0399,805.5,402.5
0399,784.5,366.5
0399,702.5,273.5
0399,594.5,392.5
0399,710.5,358.5
0399,767.5,310.5
0399,776.5,336.5
0400,656.5,356.5
0400,811.5,330.5
0400,598.5,313.5
0400,594.5,391.5
0400,624.5,366.5
0400,667.5,386.5
0400,780.5,438.5
0400,783.5,278.5
0400,769.5,308.5
0400,806.5,401.5
0400,777.5,337.5
0400,786.5,367.5
0400,727.5,286.5
0400,702.5,273.5
0400,711.5,357.5
0401,656.5,356.5
0401,623.5,367.5
0401,776.5,435.5
0401,594.5,391.5
0401,783.5,280.5
0401,807.5,400.5
0401,812.5,329.5
0401,598.5,315.5
0401,701.5,273.5
0401,770.5,309.5
0401,666.5,384.5
0401,729.5,286.5
0401,779.5,337.5
0401,713.5,357.5
0401,786.5,368.5
0403,623.5,369.5
0403,655.5,356.5
0403,810.5,329.5
0403,790.5,288.5
0403,712.5,357.5
0403,597.5,313.5
0403,702.5,274.5
0403,670.5,383.5
0403,775.5,338.5
0403,728.5,285.5
0403,768.5,311.5
0403,595.5,391.5
0403,773.5,432.5
0403,786.5,368.5
0403,806.5,400.5
0404,656.5,356.5
0404,623.5,367.5
0404,598.5,313.5
0404,594.5,389.5
0404,676.5,381.5
0404,794.5,297.5
0404,811.5,330.5
0404,701.5,275.5
0404,729.5,288.5
0404,763.5,424.5
0404,768.5,311.5
0404,788.5,367.5
0404,808.5,402.5
0404,712.5,356.5
0404,778.5,336.5
0406,623.5,367.5
0406,801.5,305.5
0406,805.5,402.5
0406,786.5,368.5
0406,657.5,357.5
0406,594.5,394.5
0406,702.5,274.5
0406,768.5,311.5
0406,597.5,312.5
0406,713.5,357.5
0406,779.5,338.5
0406,811.5,330.5
0406,676.5,380.5
0406,730.5,286.5
0406,769.5,422.5
0408,656.5,356.5
0408,623.5,367.5
0408,594.5,391.5
0408,597.5,313.5
0408,800.5,304.5
0408,771.5,310.5
0408,789.5,367.5
0408,700.5,272.5
0408,805.5,398.5
0408,776.5,338.5
0408,711.5,357.5
0408,728.5,287.5
0408,681.5,380.5
0408,810.5,331.5
0408,766.5,408.5
0409,623.5,367.5
0409,805.5,400.5
0409,598.5,313.5
0409,594.5,391.5
0409,810.5,330.5
0409,802.5,306.5
0409,701.5,273.5
0409,657.5,358.5
0409,728.5,285.5
0409,763.5,405.5
0409,678.5,382.5
0409,709.5,359.5
0409,786.5,368.5
0409,776.5,338.5
0409,769.5,312.5
0410,805.5,307.5
0410,623.5,367.5
0410,656.5,356.5
0410,758.5,402.5
0410,810.5,333.5
0410,594.5,394.5
0410,677.5,378.5
0410,802.5,400.5
0410,777.5,339.5
0410,597.5,313.5
0410,700.5,274.5
0410,711.5,357.5
0410,785.5,369.5
0410,729.5,290.5
0410,769.5,309.5
0412,804.5,304.5
0412,591.5,381.5
0412,598.5,313.5
0412,623.5,367.5
0412,812.5,329.5
0412,655.5,356.5
0412,755.5,400.5
0412,801.5,405.5
0412,703.5,277.5
0412,730.5,288.5
0412,677.5,382.5
0412,712.5,355.5
0412,768.5,309.5
0412,777.5,337.5
0412,786.5,368.5
0413,712.5,357.5
0413,802.5,305.5
0413,598.5,313.5
0413,802.5,403.5
0413,769.5,312.5
0413,655.5,356.5
0413,699.5,273.5
0413,624.5,366.5
0413,728.5,285.5
0413,776.5,336.5
0413,590.5,376.5
0413,677.5,379.5
0413,811.5,331.5
0413,787.5,368.5
0413,754.5,399.5
0416,623.5,367.5
0416,656.5,356.5
0416,686.5,381.5
0416,597.5,311.5
0416,702.5,274.5
0416,712.5,357.5
0416,804.5,409.5
0416,767.5,311.5
0416,813.5,334.5
0416,759.5,405.5
0416,778.5,337.5
0416,595.5,391.5
0416,787.5,367.5
0416,729.5,286.5
0416,798.5,297.5
0417,803.5,406.5
0417,711.5,356.5
0417,598.5,313.5
0417,686.5,381.5
0417,759.5,405.5
0417,595.5,391.5
0417,813.5,342.5
0417,769.5,309.5
0417,657.5,359.5
0417,787.5,367.5
0417,625.5,366.5
0417,795.5,291.5
0417,702.5,273.5
0417,730.5,288.5
0417,778.5,337.5
0418,623.5,367.5
0418,687.5,382.5
0418,712.5,357.5
0418,657.5,357.5
0418,814.5,345.5
0418,767.5,313.5
0418,701.5,273.5
0418,802.5,406.5
0418,777.5,337.5
0418,728.5,287.5
0418,761.5,411.5
0418,787.5,369.5
0418,597.5,392.5
0418,793.5,291.5
0418,595.5,313.5
0419,623.5,367.5
0419,595.5,312.5
0419,814.5,344.5
0419,595.5,391.5
0419,765.5,417.5
0419,687.5,387.5
0419,778.5,339.5
0419,700.5,273.5
0419,768.5,312.5
0419,802.5,406.5
0419,787.5,365.5
0419,657.5,357.5
0419,713.5,359.5
0419,794.5,293.5
0419,729.5,289.5
0420,816.5,345.5
0420,656.5,356.5
0420,623.5,367.5
0420,595.5,391.5
0420,598.5,313.5
0420,684.5,390.5
0420,713.5,358.5
0420,701.5,273.5
0420,795.5,294.5
0420,803.5,406.5
0420,786.5,368.5
0420,765.5,311.5
0420,766.5,413.5
0420,729.5,286.5
0420,777.5,337.5
0421,623.5,367.5
0421,712.5,357.5
0421,816.5,345.5
0421,802.5,407.5
0421,765.5,415.5
0421,677.5,390.5
0421,788.5,286.5
0421,655.5,356.5
0421,767.5,309.5
0421,595.5,391.5
0421,597.5,314.5
0421,789.5,368.5
0421,702.5,275.5
0421,777.5,337.5
0421,729.5,290.5
0422,656.5,356.5
0422,701.5,273.5
0422,818.5,345.5
0422,623.5,367.5
0422,802.5,406.5
0422,768.5,313.5
0422,781.5,283.5
0422,777.5,337.5
0422,786.5,368.5
0422,597.5,393.5
0422,669.5,400.5
0422,711.5,357.5
0422,766.5,416.5
0422,595.5,313.5
0422,731.5,287.5
0423,623.5,367.5
0423,671.5,407.5
0423,712.5,357.5
0423,777.5,338.5
0423,813.5,345.5
0423,767.5,313.5
0423,599.5,315.5
0423,657.5,357.5
0423,595.5,391.5
0423,731.5,285.5
0423,766.5,414.5
0423,774.5,280.5
0423,703.5,274.5
0423,803.5,405.5
0423,788.5,367.5
0425,656.5,356.5
0425,623.5,367.5
0425,711.5,356.5
0425,767.5,413.5
0425,777.5,338.5
0425,803.5,406.5
0425,700.5,275.5
0425,813.5,344.5
0425,726.5,292.5
0425,595.5,391.5
0425,597.5,313.5
0425,767.5,309.5
0425,772.5,268.5
0425,666.5,410.5
0425,786.5,368.5
0427,656.5,356.5
0427,769.5,265.5
0427,623.5,367.5
0427,598.5,313.5
0427,768.5,310.5
0427,767.5,413.5
0427,708.5,266.5
0427,803.5,406.5
0427,597.5,393.5
0427,726.5,292.5
0427,788.5,368.5
0427,713.5,358.5
0427,664.5,410.5
0427,778.5,339.5
0427,812.5,346.5
0428,623.5,367.5
0428,803.5,406.5
0428,728.5,294.5
0428,814.5,345.5
0428,597.5,393.5
0428,767.5,312.5
0428,766.5,260.5
0428,719.5,262.5
0428,667.5,410.5
0428,597.5,313.5
0428,657.5,358.5
0428,778.5,339.5
0428,766.5,416.5
0428,711.5,358.5
0428,789.5,369.5
0429,816.5,342.5
0429,623.5,367.5
0429,802.5,408.5
0429,764.5,260.5
0429,768.5,310.5
0429,777.5,338.5
0429,593.5,393.5
0429,766.5,416.5
0429,729.5,294.5
0429,713.5,355.5
0429,725.5,263.5
0429,665.5,411.5
0429,597.5,314.5
0429,656.5,357.5
0429,787.5,367.5
0430,598.5,313.5
0430,623.5,367.5
0430,712.5,357.5
0430,802.5,408.5
0430,726.5,293.5
0430,813.5,344.5
0430,766.5,416.5
0430,766.5,312.5
0430,778.5,339.5
0430,664.5,412.5
0430,725.5,260.5
0430,656.5,355.5
0430,597.5,393.5
0430,765.5,263.5
0430,786.5,367.5
0431,656.5,356.5
0431,623.5,367.5
0431,725.5,291.5
0431,598.5,313.5
0431,724.5,262.5
0431,771.5,421.5
0431,813.5,344.5
0431,765.5,262.5
0431,787.5,369.5
0431,777.5,338.5
0431,595.5,391.5
0431,766.5,311.5
0431,805.5,404.5
0431,664.5,413.5
0431,711.5,357.5
0432,770.5,429.5
0432,598.5,313.5
0432,768.5,313.5
0432,731.5,259.5
0432,623.5,369.5
0432,655.5,356.5
0432,728.5,293.5
0432,814.5,346.5
0432,595.5,391.5
0432,712.5,357.5
0432,805.5,408.5
0432,763.5,261.5
0432,664.5,412.5
0432,777.5,339.5
0432,786.5,368.5
0435,623.5,367.5
0435,816.5,342.5
0435,769.5,449.5
0435,734.5,255.5
0435,777.5,338.5
0435,598.5,313.5
0435,714.5,357.5
0435,603.5,406.5
0435,767.5,309.5
0435,656.5,355.5
0435,667.5,411.5
0435,786.5,368.5
0435,804.5,407.5
0435,766.5,261.5
0435,729.5,291.5
0436,766.5,262.5
0436,623.5,367.5
0436,598.5,313.5
0436,656.5,356.5
0436,741.5,254.5
0436,813.5,344.5
0436,803.5,407.5
0436,664.5,410.5
0436,606.5,400.5
0436,777.5,337.5
0436,765.5,451.5
0436,788.5,368.5
0436,728.5,293.5
0436,767.5,311.5
0436,711.5,357.5
0437,623.5,367.5
0437,662.5,407.5
0437,712.5,357.5
0437,767.5,262.5
0437,764.5,452.5
0437,813.5,344.5
0437,597.5,312.5
0437,802.5,404.5
0437,735.5,256.5
0437,657.5,354.5
0437,767.5,310.5
0437,612.5,399.5
0437,729.5,292.5
0437,778.5,339.5
0437,786.5,368.5
0438,669.5,405.5
0438,656.5,356.5
0438,765.5,451.5
0438,598.5,315.5
0438,813.5,344.5
0438,630.5,399.5
0438,622.5,367.5
0438,768.5,310.5
0438,804.5,404.5
0438,736.5,256.5
0438,766.5,259.5
0438,713.5,356.5
0438,778.5,339.5
0438,788.5,367.5
0438,731.5,293.5
0440,765.5,260.5
0440,776.5,337.5
0440,766.5,452.5
0440,712.5,357.5
0440,667.5,384.5
0440,813.5,345.5
0440,597.5,313.5
0440,622.5,367.5
0440,728.5,293.5
0440,767.5,311.5
0440,656.5,354.5
0440,681.5,410.5
0440,802.5,403.5
0440,789.5,368.5
0440,735.5,255.5
0442,765.5,261.5
0442,768.5,313.5
0442,682.5,409.5
0442,815.5,345.5
0442,686.5,357.5
0442,655.5,356.5
0442,596.5,313.5
0442,729.5,293.5
0442,713.5,356.5
0442,735.5,255.5
0442,621.5,368.5
0442,803.5,401.5
0442,767.5,452.5
0442,777.5,340.5
0442,788.5,367.5
0443,764.5,451.5
0443,815.5,344.5
0443,622.5,368.5
0443,597.5,312.5
0443,654.5,354.5
0443,734.5,254.5
0443,804.5,404.5
0443,767.5,310.5
0443,762.5,260.5
0443,689.5,335.5
0443,711.5,357.5
0443,682.5,408.5
0443,727.5,291.5
0443,778.5,339.5
0443,787.5,367.5
0445,714.5,296.5
0445,598.5,313.5
0445,655.5,355.5
0445,682.5,409.5
0445,623.5,367.5
0445,802.5,405.5
0445,764.5,451.5
0445,777.5,336.5
0445,788.5,368.5
0445,715.5,354.5
0445,763.5,259.5
0445,689.5,325.5
0445,815.5,353.5
0445,767.5,311.5
0445,731.5,254.5
0446,764.5,261.5
0446,713.5,356.5
0446,655.5,355.5
0446,623.5,367.5
0446,682.5,409.5
0446,814.5,355.5
0446,766.5,452.5
0446,598.5,313.5
0446,769.5,310.5
0446,689.5,325.5
0446,707.5,297.5
0446,777.5,337.5
0446,804.5,406.5
0446,788.5,368.5
0446,735.5,257.5
0447,598.5,313.5
0447,768.5,453.5
0447,701.5,290.5
0447,713.5,354.5
0447,764.5,262.5
0447,623.5,366.5
0447,683.5,410.5
0447,767.5,310.5
0447,655.5,357.5
0447,731.5,254.5
0447,778.5,339.5
0447,692.5,323.5
0447,786.5,368.5
0447,816.5,355.5
0447,802.5,405.5
0448,805.5,406.5
0448,763.5,451.5
0448,818.5,359.5
0448,656.5,356.5
0448,703.5,322.5
0448,787.5,369.5
0448,682.5,409.5
0448,764.5,314.5
0448,598.5,315.5
0448,623.5,366.5
0448,765.5,261.5
0448,733.5,254.5
0448,713.5,356.5
0448,701.5,287.5
0448,777.5,337.5
0449,764.5,452.5
0449,655.5,355.5
0449,598.5,313.5
0449,777.5,338.5
0449,803.5,405.5
0449,682.5,409.5
0449,625.5,367.5
0449,814.5,363.5
0449,766.5,312.5
0449,786.5,368.5
0449,763.5,260.5
0449,729.5,309.5
0449,712.5,356.5
0449,704.5,285.5
0449,735.5,257.5
0450,763.5,261.5
0450,655.5,355.5
0450,766.5,310.5
0450,598.5,313.5
0450,682.5,408.5
0450,742.5,296.5
0450,814.5,364.5
0450,734.5,268.5
0450,623.5,366.5
0450,764.5,450.5
0450,801.5,406.5
0450,777.5,337.5
0450,713.5,356.5
0450,788.5,367.5
0450,703.5,284.5
0452,776.5,337.5
0452,682.5,409.5
0452,764.5,452.5
0452,654.5,354.5
0452,714.5,356.5
0452,793.5,415.5
0452,597.5,312.5
0452,764.5,313.5
0452,703.5,287.5
0452,624.5,365.5
0452,732.5,268.5
0452,813.5,363.5
0452,759.5,262.5
0452,743.5,297.5
0452,788.5,367.5
0455,623.5,367.5
0455,713.5,356.5
0455,701.5,287.5
0455,816.5,363.5
0455,773.5,425.5
0455,758.5,256.5
0455,656.5,356.5
0455,743.5,296.5
0455,763.5,452.5
0455,769.5,309.5
0455,684.5,408.5
0455,597.5,313.5
0455,776.5,337.5
0455,730.5,270.5
0455,787.5,367.5
0458,750.5,255.5
0458,655.5,355.5
0458,682.5,409.5
0458,814.5,364.5
0458,727.5,271.5
0458,598.5,313.5
0458,690.5,277.5
0458,623.5,366.5
0458,713.5,357.5
0458,742.5,296.5
0458,766.5,310.5
0458,771.5,424.5
0458,788.5,369.5
0458,766.5,451.5
0458,778.5,339.5
0459,682.5,409.5
0459,598.5,313.5
0459,714.5,356.5
0459,742.5,296.5
0459,788.5,369.5
0459,762.5,453.5
0459,816.5,365.5
0459,655.5,354.5
0459,727.5,269.5
0459,691.5,273.5
0459,767.5,312.5
0459,779.5,338.5
0459,748.5,252.5
0459,622.5,367.5
0459,772.5,424.5
0460,597.5,313.5
0460,767.5,310.5
0460,739.5,297.5
0460,714.5,356.5
0460,683.5,409.5
0460,788.5,370.5
0460,624.5,365.5
0460,655.5,354.5
0460,725.5,269.5
0460,752.5,252.5
0460,764.5,451.5
0460,812.5,365.5
0460,691.5,272.5
0460,773.5,423.5
0460,778.5,338.5
0461,623.5,367.5
0461,655.5,355.5
0461,773.5,424.5
0461,751.5,256.5
0461,725.5,271.5
0461,682.5,409.5
0461,714.5,356.5
0461,786.5,367.5
0461,767.5,313.5
0461,766.5,453.5
0461,814.5,365.5
0461,599.5,314.5
0461,689.5,271.5
0461,779.5,338.5
0461,739.5,297.5
0463,750.5,255.5
0463,598.5,313.5
0463,765.5,315.5
0463,776.5,337.5
0463,691.5,273.5
0463,699.5,415.5
0463,764.5,451.5
0463,656.5,353.5
0463,788.5,366.5
0463,814.5,363.5
0463,714.5,355.5
0463,726.5,269.5
0463,770.5,424.5
0463,623.5,366.5
0463,755.5,285.5
0464,655.5,355.5
0464,751.5,256.5
0464,762.5,453.5
0464,788.5,369.5
0464,771.5,422.5
0464,623.5,366.5
0464,716.5,401.5
0464,714.5,356.5
0464,597.5,313.5
0464,690.5,271.5
0464,778.5,338.5
0464,726.5,270.5
0464,755.5,286.5
0464,814.5,365.5
0464,767.5,308.5
0465,598.5,313.5
0465,623.5,367.5
0465,751.5,253.5
0465,768.5,310.5
0465,726.5,388.5
0465,775.5,339.5
0465,715.5,354.5
0465,656.5,356.5
0465,814.5,365.5
0465,787.5,365.5
0465,726.5,270.5
0465,762.5,454.5
0465,754.5,284.5
0465,771.5,422.5
0465,689.5,270.5
0466,655.5,355.5
0466,750.5,255.5
0466,814.5,366.5
0466,623.5,367.5
0466,727.5,271.5
0466,758.5,458.5
0466,714.5,356.5
0466,597.5,313.5
0466,755.5,285.5
0466,771.5,423.5
0466,778.5,339.5
0466,767.5,313.5
0466,787.5,366.5
0466,689.5,272.5
0466,732.5,380.5
0467,814.5,367.5
0467,655.5,355.5
0467,623.5,367.5
0467,749.5,254.5
0467,771.5,424.5
0467,788.5,368.5
0467,757.5,455.5
0467,597.5,313.5
0467,756.5,286.5
0467,712.5,356.5
0467,766.5,310.5
0467,690.5,271.5
0467,734.5,378.5
0467,779.5,338.5
0467,727.5,273.5
0470,623.5,367.5
0470,598.5,315.5
0470,734.5,380.5
0470,749.5,461.5
0470,766.5,310.5
0470,727.5,273.5
0470,656.5,356.5
0470,814.5,369.5
0470,749.5,252.5
0470,788.5,367.5
0470,699.5,260.5
0470,712.5,355.5
0470,773.5,423.5
0470,778.5,339.5
0470,757.5,281.5
0471,748.5,253.5
0471,714.5,356.5
0471,756.5,284.5
0471,623.5,366.5
0471,597.5,313.5
0471,814.5,370.5
0471,785.5,367.5
0471,748.5,459.5
0471,734.5,380.5
0471,727.5,271.5
0471,770.5,310.5
0471,655.5,354.5
0471,771.5,422.5
0471,777.5,339.5
0471,697.5,250.5
0472,655.5,355.5
0472,623.5,367.5
0472,595.5,313.5
0472,752.5,285.5
0472,695.5,245.5
0472,749.5,461.5
0472,751.5,256.5
0472,712.5,356.5
0472,725.5,271.5
0472,790.5,368.5
0472,814.5,367.5
0472,774.5,309.5
0472,777.5,339.5
0472,734.5,380.5
0472,773.5,423.5
0473,761.5,260.5
0473,751.5,289.5
0473,748.5,459.5
0473,599.5,315.5
0473,623.5,366.5
0473,777.5,338.5
0473,654.5,355.5
0473,687.5,246.5
0473,813.5,365.5
0473,777.5,305.5
0473,724.5,271.5
0473,771.5,424.5
0473,714.5,354.5
0473,732.5,379.5
0473,790.5,364.5
0474,655.5,355.5
0474,622.5,368.5
0474,597.5,313.5
0474,772.5,422.5
0474,780.5,304.5
0474,723.5,269.5
0474,771.5,266.5
0474,714.5,355.5
0474,778.5,340.5
0474,748.5,291.5
0474,814.5,370.5
0474,681.5,246.5
0474,749.5,460.5
0474,733.5,381.5
0474,790.5,366.5
0475,655.5,355.5
0475,756.5,290.5
0475,723.5,272.5
0475,625.5,367.5
0475,788.5,369.5
0475,714.5,356.5
0475,732.5,379.5
0475,776.5,268.5
0475,599.5,315.5
0475,812.5,368.5
0475,671.5,250.5
0475,778.5,303.5
0475,751.5,462.5
0475,771.5,422.5
0475,778.5,337.5
0477,655.5,355.5
0477,749.5,285.5
0477,664.5,252.5
0477,771.5,422.5
0477,779.5,339.5
0477,748.5,459.5
0477,622.5,367.5
0477,813.5,368.5
0477,597.5,311.5
0477,778.5,274.5
0477,713.5,356.5
0477,722.5,270.5
0477,787.5,366.5
0477,734.5,381.5
0477,779.5,306.5
0478,655.5,355.5
0478,724.5,270.5
0478,623.5,367.5
0478,664.5,252.5
0478,740.5,378.5
0478,713.5,357.5
0478,777.5,304.5
0478,778.5,339.5
0478,814.5,367.5
0478,778.5,269.5
0478,749.5,460.5
0478,751.5,285.5
0478,770.5,422.5
0478,599.5,313.5
0478,787.5,366.5
0479,655.5,355.5
0479,598.5,313.5
0479,742.5,376.5
0479,814.5,368.5
0479,713.5,357.5
0479,778.5,273.5
0479,779.5,304.5
0479,777.5,338.5
0479,665.5,249.5
0479,749.5,282.5
0479,748.5,459.5
0479,623.5,366.5
0479,721.5,270.5
0479,767.5,414.5
0479,790.5,368.5
0480,655.5,355.5
0480,598.5,313.5
0480,781.5,274.5
0480,712.5,355.5
0480,625.5,368.5
0480,813.5,368.5
0480,743.5,376.5
0480,779.5,304.5
0480,762.5,402.5
0480,748.5,282.5
0480,748.5,461.5
